# Logfile created on 2026-03-23 07:24:26 +0100 by logger.rb/v1.5.3
2026-03-23 07:24:26 +0100: Memory Usage (441488K) : salblock_drw has 17 polygons
2026-03-23 07:24:26 +0100: Memory Usage (441616K) : via2_drw has 1825 polygons
2026-03-23 07:24:26 +0100: Memory Usage (441616K) : metal3_drw has 113 polygons
2026-03-23 07:24:26 +0100: Memory Usage (441744K) : metal3_pin has 0 polygons
2026-03-23 07:24:26 +0100: Memory Usage (441872K) : metal3_mask has 0 polygons
2026-03-23 07:24:26 +0100: Memory Usage (441872K) : metal3_filler has 0 polygons
2026-03-23 07:24:26 +0100: Memory Usage (442000K) : metal3_nofill has 0 polygons
2026-03-23 07:24:26 +0100: Memory Usage (442000K) : metal3_slit has 0 polygons
2026-03-23 07:24:26 +0100: Memory Usage (442000K) : metal3_text has 0 polygons
2026-03-23 07:24:26 +0100: Memory Usage (442128K) : metal3_opc has 0 polygons
2026-03-23 07:24:26 +0100: Memory Usage (442128K) : metal3_noqrc has 0 polygons
2026-03-23 07:24:26 +0100: Memory Usage (442256K) : metal3_res has 0 polygons
2026-03-23 07:24:26 +0100: Memory Usage (442256K) : metal3_iprobe has 0 polygons
2026-03-23 07:24:26 +0100: Memory Usage (442384K) : metal3_diffprb has 0 polygons
2026-03-23 07:24:26 +0100: Memory Usage (442384K) : nwell_drw has 6 polygons
2026-03-23 07:24:26 +0100: Memory Usage (442512K) : nwell_pin has 0 polygons
2026-03-23 07:24:26 +0100: Memory Usage (442512K) : nbulay_drw has 16 polygons
2026-03-23 07:24:26 +0100: Memory Usage (442640K) : nbulay_pin has 0 polygons
2026-03-23 07:24:26 +0100: Memory Usage (442640K) : nbulay_block has 0 polygons
2026-03-23 07:24:26 +0100: Memory Usage (442768K) : emwind_drw has 0 polygons
2026-03-23 07:24:26 +0100: Memory Usage (442896K) : emwind_opc has 0 polygons
2026-03-23 07:24:26 +0100: Memory Usage (442896K) : deepco_drw has 0 polygons
2026-03-23 07:24:26 +0100: Memory Usage (442896K) : deepco_drw has 0 polygons
2026-03-23 07:24:26 +0100: Memory Usage (443024K) : mim_drw has 17 polygons
2026-03-23 07:24:26 +0100: Memory Usage (443152K) : edgeseal_drw has 0 polygons
2026-03-23 07:24:26 +0100: Memory Usage (443152K) : edgeseal_bound has 0 polygons
2026-03-23 07:24:26 +0100: Memory Usage (443280K) : substrate_drw has 49 polygons
